filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
beer_1584.jpg,383576,"{}",1,0,"{""name"":""rect"",""x"":779,""y"":477,""width"":627,""height"":969}","{""Brand"":""Stone Barrel"",""Name"":""Spectre"",""Brew_Type"":""Porter"",""Alc_Content"":""5.5%"",""Keyword_1"":""Fruity"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1585.jpg,49244,"{}",1,0,"{""name"":""rect"",""x"":388,""y"":213,""width"":241,""height"":296}","{""Brand"":""St Eriks"",""Name"":""Klassisk Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1586.jpg,540626,"{}",1,0,"{""name"":""rect"",""x"":1453,""y"":591,""width"":529,""height"":775}","{""Brand"":""St Eriks"",""Name"":""Klassisk Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1587.jpg,133740,"{}",1,0,"{""name"":""rect"",""x"":3,""y"":123,""width"":395,""height"":516}","{""Brand"":""St Eriks"",""Name"":""Klassisk Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1588.jpg,44465,"{}",1,0,"{""name"":""rect"",""x"":314,""y"":230,""width"":320,""height"":401}","{""Brand"":""St Eriks"",""Name"":""Klassisk Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1589.jpg,69188,"{}",1,0,"{""name"":""rect"",""x"":108,""y"":395,""width"":213,""height"":226}","{""Brand"":""St Eriks"",""Name"":""Klassisk Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1590.jpg,80038,"{}",1,0,"{""name"":""rect"",""x"":386,""y"":291,""width"":204,""height"":259}","{""Brand"":""St Eriks"",""Name"":""Klassisk Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1591.jpg,75829,"{}",1,0,"{""name"":""rect"",""x"":27,""y"":5,""width"":262,""height"":318}","{""Brand"":""St Eriks"",""Name"":""Klassisk Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1592.jpg,591393,"{}",1,0,"{""name"":""rect"",""x"":1189,""y"":931,""width"":681,""height"":1129}","{""Brand"":""St Eriks"",""Name"":""Klassisk Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1593.jpg,8104,"{}",1,0,"{""name"":""rect"",""x"":22,""y"":55,""width"":169,""height"":160}","{""Brand"":""St Eriks"",""Name"":""Klassisk Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1594.jpg,327616,"{}",1,0,"{""name"":""rect"",""x"":604,""y"":466,""width"":484,""height"":684}","{""Brand"":""St Eriks"",""Name"":""Klassisk Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1595.jpg,264013,"{}",1,0,"{""name"":""rect"",""x"":49,""y"":531,""width"":386,""height"":455}","{""Brand"":""St Eriks"",""Name"":""Klassisk Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1596.jpg,693888,"{}",1,0,"{""name"":""rect"",""x"":815,""y"":924,""width"":612,""height"":845}","{""Brand"":""St Eriks"",""Name"":""Klassisk Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1597.jpg,53006,"{}",1,0,"{""name"":""rect"",""x"":175,""y"":128,""width"":447,""height"":618}","{""Brand"":""St Eriks"",""Name"":""Klassisk Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1598.jpg,7745,"{}",1,0,"{""name"":""rect"",""x"":112,""y"":83,""width"":97,""height"":133}","{""Brand"":""St Eriks"",""Name"":""Klassisk Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1599.jpg,5855,"{}",1,0,"{""name"":""rect"",""x"":2,""y"":113,""width"":87,""height"":111}","{""Brand"":""St Eriks"",""Name"":""Klassisk Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1600.jpg,6617,"{}",1,0,"{""name"":""rect"",""x"":8,""y"":54,""width"":140,""height"":96}","{""Brand"":""St Eriks"",""Name"":""Klassisk Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1601.jpg,154110,"{}",1,0,"{""name"":""rect"",""x"":0,""y"":110,""width"":398,""height"":524}","{""Brand"":""Mohawk Brewing Company"",""Name"":""Blizzard"",""Brew_Type"":""Stout"",""Alc_Content"":""9.7%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1602.jpg,46683,"{}",1,0,"{""name"":""rect"",""x"":3,""y"":61,""width"":195,""height"":257}","{""Brand"":""Mohawk Brewing Company"",""Name"":""Blizzard"",""Brew_Type"":""Stout"",""Alc_Content"":""9.7%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1603.jpg,102688,"{}",1,0,"{""name"":""rect"",""x"":113,""y"":206,""width"":401,""height"":524}","{""Brand"":""Mohawk Brewing Company"",""Name"":""Blizzard"",""Brew_Type"":""Stout"",""Alc_Content"":""9.7%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1604.jpg,58536,"{}",1,0,"{""name"":""rect"",""x"":242,""y"":73,""width"":356,""height"":497}","{""Brand"":""Mohawk Brewing Company"",""Name"":""Blizzard"",""Brew_Type"":""Stout"",""Alc_Content"":""9.7%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1605.jpg,55077,"{}",1,0,"{""name"":""rect"",""x"":210,""y"":246,""width"":273,""height"":391}","{""Brand"":""Mohawk Brewing Company"",""Name"":""Blizzard"",""Brew_Type"":""Stout"",""Alc_Content"":""9.7%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1606.jpg,67428,"{}",1,0,"{""name"":""rect"",""x"":102,""y"":584,""width"":403,""height"":534}","{""Brand"":""Mohawk Brewing Company"",""Name"":""Blizzard"",""Brew_Type"":""Stout"",""Alc_Content"":""9.7%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1607.jpg,9730,"{}",1,0,"{""name"":""rect"",""x"":23,""y"":155,""width"":69,""height"":93}","{""Brand"":""Mohawk Brewing Company"",""Name"":""Blizzard"",""Brew_Type"":""Stout"",""Alc_Content"":""9.7%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1608.jpg,140835,"{}",1,0,"{""name"":""rect"",""x"":7,""y"":270,""width"":798,""height"":1027}","{""Brand"":""Mohawk Brewing Company"",""Name"":""Blizzard"",""Brew_Type"":""Stout"",""Alc_Content"":""9.7%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1609.jpg,46970,"{}",1,0,"{""name"":""rect"",""x"":125,""y"":76,""width"":408,""height"":559}","{""Brand"":""Mohawk Brewing Company"",""Name"":""Blizzard"",""Brew_Type"":""Stout"",""Alc_Content"":""9.7%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1610.jpg,150928,"{}",1,0,"{""name"":""rect"",""x"":407,""y"":609,""width"":331,""height"":505}","{""Brand"":""Mohawk Brewing Company"",""Name"":""Blizzard"",""Brew_Type"":""Stout"",""Alc_Content"":""9.7%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1611.jpg,8536,"{}",1,0,"{""name"":""rect"",""x"":110,""y"":97,""width"":81,""height"":114}","{""Brand"":""Mohawk Brewing Company"",""Name"":""Blizzard"",""Brew_Type"":""Stout"",""Alc_Content"":""9.7%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1612.jpg,7634,"{}",1,0,"{""name"":""rect"",""x"":61,""y"":46,""width"":120,""height"":169}","{""Brand"":""Mohawk Brewing Company"",""Name"":""Blizzard"",""Brew_Type"":""Stout"",""Alc_Content"":""9.7%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1613.jpg,6930,"{}",1,0,"{""name"":""rect"",""x"":93,""y"":22,""width"":129,""height"":161}","{""Brand"":""Mohawk Brewing Company"",""Name"":""Blizzard"",""Brew_Type"":""Stout"",""Alc_Content"":""9.7%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1614.jpg,65119,"{}",1,0,"{""name"":""rect"",""x"":338,""y"":314,""width"":232,""height"":296}","{""Brand"":""Två Feta Grisar"",""Name"":""Optimus Primus"",""Brew_Type"":""Stout"",""Alc_Content"":""9%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Sweet"",""Keyword_3"":""Coffee""}"
beer_1615.jpg,86821,"{}",1,0,"{""name"":""rect"",""x"":3,""y"":92,""width"":282,""height"":432}","{""Brand"":""Två Feta Grisar"",""Name"":""Optimus Primus"",""Brew_Type"":""Stout"",""Alc_Content"":""9%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Sweet"",""Keyword_3"":""Coffee""}"
beer_1616.jpg,77030,"{}",1,0,"{""name"":""rect"",""x"":118,""y"":47,""width"":422,""height"":584}","{""Brand"":""Två Feta Grisar"",""Name"":""Optimus Primus"",""Brew_Type"":""Stout"",""Alc_Content"":""9%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Sweet"",""Keyword_3"":""Coffee""}"
beer_1617.jpg,157760,"{}",1,0,"{""name"":""rect"",""x"":3,""y"":116,""width"":396,""height"":527}","{""Brand"":""Två Feta Grisar"",""Name"":""Optimus Primus"",""Brew_Type"":""Stout"",""Alc_Content"":""9%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Sweet"",""Keyword_3"":""Coffee""}"
beer_1618.jpg,102616,"{}",2,0,"{""name"":""rect"",""x"":1,""y"":244,""width"":112,""height"":323}","{""Brand"":""Två Feta Grisar"",""Name"":""Chill iN"",""Brew_Type"":""Ale"",""Alc_Content"":""5.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Spicy"",""Keyword_3"":""Fruity""}"
beer_1618.jpg,102616,"{}",2,1,"{""name"":""rect"",""x"":118,""y"":241,""width"":205,""height"":306}","{""Brand"":""Två Feta Grisar"",""Name"":""Optimus Primus"",""Brew_Type"":""Stout"",""Alc_Content"":""9%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Sweet"",""Keyword_3"":""Coffee""}"
beer_1619.jpg,66188,"{}",1,0,"{""name"":""rect"",""x"":10,""y"":3,""width"":623,""height"":636}","{""Brand"":""Två Feta Grisar"",""Name"":""Optimus Primus"",""Brew_Type"":""Stout"",""Alc_Content"":""9%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Sweet"",""Keyword_3"":""Coffee""}"
beer_1620.jpg,82703,"{}",1,0,"{""name"":""rect"",""x"":316,""y"":176,""width"":289,""height"":356}","{""Brand"":""Två Feta Grisar"",""Name"":""Optimus Primus"",""Brew_Type"":""Stout"",""Alc_Content"":""9%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Sweet"",""Keyword_3"":""Coffee""}"
beer_1621.jpg,57032,"{}",1,0,"{""name"":""rect"",""x"":5,""y"":166,""width"":318,""height"":323}","{""Brand"":""Två Feta Grisar"",""Name"":""Optimus Primus"",""Brew_Type"":""Stout"",""Alc_Content"":""9%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Sweet"",""Keyword_3"":""Coffee""}"
beer_1622.jpg,8849,"{}",1,0,"{""name"":""rect"",""x"":45,""y"":52,""width"":152,""height"":170}","{""Brand"":""Två Feta Grisar"",""Name"":""Optimus Primus"",""Brew_Type"":""Stout"",""Alc_Content"":""9%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Sweet"",""Keyword_3"":""Coffee""}"
beer_1623.jpg,9948,"{}",1,0,"{""name"":""rect"",""x"":115,""y"":79,""width"":105,""height"":137}","{""Brand"":""Två Feta Grisar"",""Name"":""Optimus Primus"",""Brew_Type"":""Stout"",""Alc_Content"":""9%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Sweet"",""Keyword_3"":""Coffee""}"
beer_1624.jpg,11456,"{}",1,0,"{""name"":""rect"",""x"":1,""y"":2,""width"":208,""height"":215}","{""Brand"":""Två Feta Grisar"",""Name"":""Optimus Primus"",""Brew_Type"":""Stout"",""Alc_Content"":""9%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Sweet"",""Keyword_3"":""Coffee""}"
beer_1625.jpg,9141,"{}",1,0,"{""name"":""rect"",""x"":15,""y"":69,""width"":150,""height"":194}","{""Brand"":""Två Feta Grisar"",""Name"":""Optimus Primus"",""Brew_Type"":""Stout"",""Alc_Content"":""9%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Sweet"",""Keyword_3"":""Coffee""}"
beer_1626.jpg,8247,"{}",1,0,"{""name"":""rect"",""x"":13,""y"":63,""width"":103,""height"":156}","{""Brand"":""Två Feta Grisar"",""Name"":""Optimus Primus"",""Brew_Type"":""Stout"",""Alc_Content"":""9%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Sweet"",""Keyword_3"":""Coffee""}"
beer_1627.jpg,9649,"{}",1,0,"{""name"":""rect"",""x"":25,""y"":96,""width"":85,""height"":93}","{""Brand"":""Två Feta Grisar"",""Name"":""Optimus Primus"",""Brew_Type"":""Stout"",""Alc_Content"":""9%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Sweet"",""Keyword_3"":""Coffee""}"
beer_1628.jpg,55587,"{}",1,0,"{""name"":""rect"",""x"":221,""y"":279,""width"":235,""height"":330}","{""Brand"":""Två Feta Grisar"",""Name"":""Optimus Primus"",""Brew_Type"":""Stout"",""Alc_Content"":""9%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Sweet"",""Keyword_3"":""Coffee""}"
beer_1629.jpg,151721,"{}",1,0,"{""name"":""rect"",""x"":3,""y"":110,""width"":396,""height"":505}","{""Brand"":""Två Feta Grisar"",""Name"":""Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1630.jpg,66762,"{}",1,0,"{""name"":""rect"",""x"":172,""y"":159,""width"":338,""height"":479}","{""Brand"":""Två Feta Grisar"",""Name"":""Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1631.jpg,75368,"{}",1,0,"{""name"":""rect"",""x"":235,""y"":202,""width"":179,""height"":279}","{""Brand"":""Två Feta Grisar"",""Name"":""Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1632.jpg,53744,"{}",1,0,"{""name"":""rect"",""x"":310,""y"":268,""width"":135,""height"":196}","{""Brand"":""Två Feta Grisar"",""Name"":""Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1633.jpg,68091,"{}",1,0,"{""name"":""rect"",""x"":22,""y"":240,""width"":435,""height"":393}","{""Brand"":""Två Feta Grisar"",""Name"":""Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1634.jpg,88224,"{}",1,0,"{""name"":""rect"",""x"":27,""y"":269,""width"":267,""height"":319}","{""Brand"":""Två Feta Grisar"",""Name"":""Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1635.jpg,177234,"{}",1,0,"{""name"":""rect"",""x"":0,""y"":1,""width"":498,""height"":454}","{""Brand"":""Två Feta Grisar"",""Name"":""Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1636.jpg,40134,"{}",1,0,"{""name"":""rect"",""x"":3,""y"":85,""width"":253,""height"":377}","{""Brand"":""Två Feta Grisar"",""Name"":""Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1637.jpg,628340,"{}",1,0,"{""name"":""rect"",""x"":124,""y"":945,""width"":434,""height"":496}","{""Brand"":""Två Feta Grisar"",""Name"":""Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1638.jpg,187094,"{}",1,0,"{""name"":""rect"",""x"":535,""y"":710,""width"":188,""height"":292}","{""Brand"":""Två Feta Grisar"",""Name"":""Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1639.jpg,596007,"{}",1,0,"{""name"":""rect"",""x"":171,""y"":732,""width"":800,""height"":1008}","{""Brand"":""Två Feta Grisar"",""Name"":""Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1640.jpg,84982,"{}",1,0,"{""name"":""rect"",""x"":48,""y"":279,""width"":680,""height"":801}","{""Brand"":""Två Feta Grisar"",""Name"":""Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1641.jpg,8269,"{}",1,0,"{""name"":""rect"",""x"":111,""y"":59,""width"":107,""height"":147}","{""Brand"":""Två Feta Grisar"",""Name"":""Porter"",""Brew_Type"":""Porter"",""Alc_Content"":""5.6%"",""Keyword_1"":""Bitter"",""Keyword_2"":""Chocolate"",""Keyword_3"":""Coffee""}"
beer_1642.jpg,310963,"{}",1,0,"{""name"":""rect"",""x"":286,""y"":597,""width"":553,""height"":729}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
beer_1643.jpg,186911,"{}",1,0,"{""name"":""rect"",""x"":0,""y"":127,""width"":399,""height"":745}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
beer_1644.jpg,71480,"{}",1,0,"{""name"":""rect"",""x"":48,""y"":83,""width"":253,""height"":478}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
beer_1645.jpg,16920,"{}",1,0,"{""name"":""rect"",""x"":142,""y"":79,""width"":114,""height"":151}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
beer_1646.jpg,23200,"{}",1,0,"{""name"":""rect"",""x"":99,""y"":55,""width"":151,""height"":299}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
beer_1647.jpg,101734,"{}",1,0,"{""name"":""rect"",""x"":5,""y"":124,""width"":391,""height"":751}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
beer_1648.jpg,52199,"{}",1,0,"{""name"":""rect"",""x"":282,""y"":198,""width"":182,""height"":335}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
beer_1649.jpg,62547,"{}",1,0,"{""name"":""rect"",""x"":316,""y"":203,""width"":276,""height"":436}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
beer_1650.jpg,104532,"{}",1,0,"{""name"":""rect"",""x"":888,""y"":1332,""width"":537,""height"":736}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
beer_1651.jpg,116536,"{}",1,0,"{""name"":""rect"",""x"":352,""y"":198,""width"":121,""height"":162}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
beer_1652.jpg,144173,"{}",1,0,"{""name"":""rect"",""x"":428,""y"":198,""width"":285,""height"":508}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
beer_1653.jpg,147560,"{}",1,0,"{""name"":""rect"",""x"":675,""y"":115,""width"":320,""height"":611}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
beer_1654.jpg,163484,"{}",1,0,"{""name"":""rect"",""x"":499,""y"":446,""width"":505,""height"":924}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
beer_1655.jpg,9441,"{}",1,0,"{""name"":""rect"",""x"":49,""y"":91,""width"":95,""height"":132}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
beer_1656.jpg,7249,"{}",1,0,"{""name"":""rect"",""x"":124,""y"":45,""width"":72,""height"":124}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
beer_1657.jpg,8947,"{}",1,0,"{""name"":""rect"",""x"":36,""y"":86,""width"":85,""height"":118}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
beer_1658.jpg,6973,"{}",1,0,"{""name"":""rect"",""x"":72,""y"":39,""width"":87,""height"":167}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
beer_1659.jpg,4834,"{}",1,0,"{""name"":""rect"",""x"":73,""y"":74,""width"":79,""height"":113}","{""Brand"":""Stigbergets"",""Name"":""Big Bourbon Barrel Aged Stout"",""Brew_Type"":""Stout"",""Alc_Content"":""13.5%"",""Keyword_1"":""Sweet"",""Keyword_2"":""Bitter"",""Keyword_3"":""Coffee""}"
